x,y
7318,0.02335325921350925
7319,0.023350068441653323
7320,0.02334687854159299
7321,0.023343689512971
7322,0.023340501355430303
7323,0.02334054899468692
7324,0.023337362136550015
7325,0.023334176148545025
7326,0.02333099103031563
7327,0.023368969206612716
7328,0.02336578020972317
7329,0.023362592083074278
7330,0.023366087137938
7331,0.023362899839187767
7332,0.023359713409858908
7333,0.023356527849595736
7334,0.023353343158042748
7335,0.02335015933484465
7336,0.023346976379646337
7337,0.02334379429209289
7338,0.023340613071829587
7339,0.02333743271850191
7340,0.02333425323175552
7341,0.023331074611236277
7342,0.023327896856590237
7343,0.02332471996746364
7344,0.02332154394350293
7345,0.023318368784354733
7346,0.023315194489665875
7347,0.02331202105908337
7348,0.0233181197978189
7349,0.023314946832817155
7350,0.023311774731207248
7351,0.02330860349263682
7352,0.023318301048944553
7353,0.023315129785372007
7354,0.02331372197387896
7355,0.023318694807315653
7356,0.023319743274542285
7357,0.02331657353915088
7358,0.02331340466533474
7359,0.023310236652742632
7360,0.02330706950102351
7361,0.023303903209826525
7362,0.02330073777880101
7363,0.0232975732075965
7364,0.023294409495862714
7365,0.023293722012737245
7366,0.0234358566635785
7367,0.0234326754695153
7368,0.023434175813341052
7369,0.023430995710774442
7370,0.023462156157755775
7371,0.023458973122054003
7372,0.02345579094989963
7373,0.023452609640941282
7374,0.023449429194827783
7375,0.023446249611208145
7376,0.02344307088973157
7377,0.023439893030047454
7378,0.023436716031805374
7379,0.02343353989465511
7380,0.02343036461824662
7381,0.02342719020223006
7382,0.023436240513723748
7383,0.02343306616176469
7384,0.02343146197826137
7385,0.0234282891330375
7386,0.02342664916261876
7387,0.023423477827954807
7388,0.023420307351800507
7389,0.0234171377338073
7390,0.023413968973626815
7391,0.02341080107091086
7392,0.023407634025311437
7393,0.023404467836480744
7394,0.02340130250407116
7395,0.023398138027735247
7396,0.023394974407125763
7397,0.023391811641895653
7398,0.023388649731698047
7399,0.023385488676186263
7400,0.023382328475013803
7401,0.023379169127834366
7402,0.02337601063430183
7403,0.023372852994070263
7404,0.023369696206793914
7405,0.02337074460854437
7406,0.0233675889584487
7407,0.02336443416042542
7408,0.023361280214129462
7409,0.023358127119215963
7410,0.023369978281963848
7411,0.02336682486430335
7412,0.023363672297538062
7413,0.023360520581323638
7414,0.023357369715315907
7415,0.023354219699170887
7416,0.023391775431211986
7417,0.0233886216257069
7418,0.023385468670513356
7419,0.02338231656528752
7420,0.023379165309685725
7421,0.02337601490336452
7422,0.023375580929067885
7423,0.023372431854444542
7424,0.023371590927585444
7425,0.023368443238571627
7426,0.023365296397305998
7427,0.023365118122637096
7428,0.023361972576309332
7429,0.023369968425745798
7430,0.02336682307333318
7431,0.023363678567469456
7432,0.023360534907812907
7433,0.023357392094022
7434,0.023354250125755385
7435,0.023351109002671896
7436,0.023347968724430544
7437,0.023347356610089083
7438,0.023344217680724994
7439,0.02334107959527255
7440,0.023337942353391466
7441,0.023334805954741633
7442,0.023331670398983137
7443,0.023328535685776232
7444,0.023325401814781366
7445,0.023322268785659166
7446,0.02331913659807044
7447,0.023316005251676177
7448,0.023312874746137555
7449,0.023309745081115923
7450,0.02330859492512452
7451,0.023305466674564176
7452,0.023302339263577252
7453,0.023299212691825798
7454,0.02329608695897205
7455,0.023292962064678426
7456,0.02328983800860752
7457,0.02328671479042211
7458,0.023283592409785153
7459,0.02328047086635979
7460,0.023277350159809338
7461,0.023274230289797304
7462,0.023297186161596446
7463,0.02329406446976185
7464,0.023290943614393447
7465,0.02328782359515508
7466,0.02328470441171078
7467,0.023281586063724748
7468,0.02333810329258163
7469,0.023334978630204794
7470,0.02333185480441762
7471,0.02332873181488417
7472,0.023325609661268686
7473,0.0233224883432356
7474,0.023319367860449507
7475,0.023316248212575198
7476,0.023313129399277637
7477,0.023310011420221963
7478,0.023306894275073497
7479,0.02330377796349774
7480,0.023300662485160377
7481,0.023297547839727258
7482,0.023294434026864423
7483,0.02329965317922015
7484,0.023296539917170546
7485,0.02329342748698789
7486,0.023290315888338815
7487,0.023287205120890126
7488,0.02328409518430881
7489,0.023280986078262032
7490,0.02327787780241714
7491,0.023274770356441644
7492,0.02327166374000325
7493,0.023268557952769834
7494,0.023265452994409443
7495,0.023262348864590308
7496,0.02326440267537871
7497,0.02326129951375735
7498,0.02326491514575893
7499,0.02326501043451101
7500,0.02326190843311974
7501,0.023258807258818567
7502,0.023255706911276732
7503,0.023252607390163677
7504,0.023249508695148996
7505,0.023246410825902473
7506,0.023243313782094065
7507,0.023253922756451204
7508,0.02325082553711763
7509,0.023249485539247976
7510,0.023246389735580967
7511,0.02324329475625257
7512,0.02324020060093358
7513,0.02323893393343673
7514,0.023237722475718793
7515,0.023305395044219076
7516,0.02330229427319137
7517,0.023299194327165935
7518,0.02329609520581356
7519,0.023308151397965698
7520,0.023305051909747885
7521,0.023301953245752436
7522,0.023298855405650635
7523,0.02329575838911393
7524,0.02329266219581394
7525,0.02328956682542247
7526,0.023286472277611492
7527,0.023283378552053154
7528,0.02328234741807279
7529,0.023279255062193117
7530,0.023276163527656303
7531,0.02327307281413517
7532,0.023269982921302706
7533,0.023266893848832067
7534,0.023263805596396597
7535,0.023260718163669803
7536,0.02325763155032537
7537,0.023254545756037148
7538,0.02325146078047917
7539,0.023248376623325635
7540,0.023262665224637578
7541,0.02326106896767057
7542,0.023257984763352398
7543,0.02326502674658098
7544,0.023261942835294314
7545,0.023258859741479166
7546,0.023255777464810536
7547,0.023252696004963602
7548,0.023249615361613712
7549,0.023306405990838722
7550,0.023303319049647886
7551,0.023300232926081518
7552,0.02329714761981482
7553,0.023294063130523172
7554,0.023296203662906304
7555,0.023293120115101817
7556,0.023290037383482558
7557,0.023286955467724524
7558,0.023283874367503867
7559,0.02328079408249692
7560,0.023279991895275708
7561,0.023276912938537803
7562,0.023273834796123292
7563,0.023270757467709156
7564,0.023267680952972547
7565,0.023266436905394577
7566,0.023263361774955058
7567,0.02326028745728954
7568,0.02325721395207584
7569,0.023254141258991935
7570,0.023283310597232758
7571,0.023280235268927748
7572,0.023277160752912307
7573,0.023274087048864647
7574,0.023276504782486707
7575,0.023285059707598785
7576,0.02328198617807033
7577,0.023359318545483898
7578,0.023363930870001503
7579,0.023360848150530595
7580,0.023376152979282538
7581,0.023373069460884004
7582,0.023369986755864103
7583,0.023366904863901045
7584,0.02336382378467321
7585,0.023360743517859148
7586,0.0233755601105445
7587,0.023372479108816475
7588,0.023369398919160594
7589,0.023366319541255842
7590,0.023363240974781367
7591,0.02336016321941649
7592,0.023357086274840698
7593,0.02335401014073365
7594,0.02335093481677516
7595,0.02334786030264524
7596,0.023344786598024036
7597,0.02334171370259189
7598,0.023338641616029297
7599,0.023335570338016923
7600,0.023332499868235605
7601,0.023329430206366346
7602,0.023326361352090316
7603,0.02332329330508886
7604,0.023320226065043477
7605,0.023317159631635845
7606,0.023314094004547804
7607,0.023313054989542926
7608,0.02331345388959215
7609,0.02331038995820963
7610,0.02330732683206532
7611,0.02330426451084182
7612,0.0233012029942219
7613,0.023298142281888493
7614,0.023295082373524702
7615,0.0232920232688138
7616,0.023288964967439218
7617,0.023285907469084557
7618,0.02328285077343359
7619,0.023279794880170245
7620,0.02327673978897862
7621,0.023273685499542986
7622,0.02327063201154777
7623,0.023267579324677566
7624,0.023264527438617143
7625,0.02326147635305142
7626,0.023258426067665497
7627,0.02325537658214463
7628,0.02325232789617424
7629,0.02324928000943991
7630,0.0232462329216274
7631,0.02324318663242263
7632,0.023240141141511673
7633,0.02323709644858078
7634,0.02323405255331636
7635,0.02323100945540499
7636,0.023227967154533406
7637,0.023224925650388514
7638,0.02322188494265738
7639,0.02322734012625494
7640,0.023224299898489724
7641,0.023221260466491492
7642,0.023218221829947854
7643,0.02321518398854658
7644,0.0232121469419756
7645,0.02320911068992302
7646,0.023206075232077097
7647,0.02320304056812626
7648,0.023200006697759085
7649,0.023196973620664335
7650,0.023206058044586243
7651,0.02320302496942684
7652,0.02319999268702101
7653,0.02319918114437195
7654,0.023196150156503597
7655,0.023193119960532794
7656,0.023190090556149234
7657,0.023199553977603073
7658,0.023196524524223914
7659,0.023195083021878414
7660,0.02319205494315493
7661,0.023189027654949325
7662,0.02318600115695207
7663,0.023182975448853813
7664,0.023179950530345352
7665,0.02318501304894595
7666,0.02318198865381825
7667,0.02317896504762889
7668,0.02317594223006921
7669,0.02317292020083071
7670,0.023169898959605046
7671,0.023166878506084045
7672,0.023163858839959684
7673,0.02316083996092411
7674,0.023157821868669624
7675,0.023165879881244945
7676,0.023162861918779955
7677,0.023159844742549816
7678,0.023156828352247322
7679,0.023153812747565432
7680,0.02315079792819726
7681,0.023166884590492823
7682,0.023163868854409707
7683,0.023160853903367872
7684,0.02315783973706082
7685,0.02315482635518222
7686,0.023151813757425886
7687,0.023148801943485803
7688,0.02314579091305611
7689,0.023180140829201234
7690,0.023177126506596656
7691,0.023174112967849214
7692,0.023171100212653183
7693,0.023168088240703016
7694,0.023165077051693305
7695,0.023162066645318818
7696,0.02315905702127447
7697,0.02315604817925533
7698,0.02315304011895665
7699,0.023150032840073814
7700,0.023147026342302375
7701,0.023144020625338046
7702,0.023141015688876693
7703,0.023138011532614345
7704,0.023145056121382006
7705,0.023144317862363553
7706,0.023141314447120576
7707,0.023138311811276912
7708,0.023135309954529212
7709,0.023132308876574286
7710,0.0231293085771091
7711,0.023130553353478755
7712,0.023127554059734788
7713,0.023124555543715116
7714,0.02312893049042093
7715,0.023125932573312642
7716,0.023122935433269445
7717,0.02316013818659205
7718,0.02315713739128412
7719,0.02315413737348502
7720,0.023151138132892598
7721,0.023148139669204877
7722,0.02314514198212003
7723,0.023142145071336377
7724,0.023142814739807668
7725,0.023150045945527907
7726,0.02314704956370736
7727,0.02314405395744831
7728,0.023141059126449672
7729,0.02313806507041054
7730,0.023135071789030154
7731,0.0231320792820079
7732,0.023129087549043338
7733,0.023126096589836168
7734,0.02312310640408625
7735,0.02312011699149361
7736,0.02311712835175841
7737,0.023114140484580985
7738,0.02311115338966181
7739,0.02310816706670152
7740,0.023105181515400915
7741,0.023102196735460934
7742,0.023099212726582677
7743,0.0230962294884674
7744,0.023093247020816512
7745,0.02309026532333158
7746,0.023087284395714315
7747,0.02308430423766659
7748,0.023081324848890434
7749,0.023078346229088022
7750,0.02307536837796169
7751,0.023072391295213917
7752,0.02306941498054735
7753,0.023066439433664786
7754,0.023063464654269162
7755,0.023060490642063582
7756,0.023059758434262327
7757,0.023056785666641565
7758,0.02305381366539554
7759,0.023050842430227942
7760,0.023049518532424467
7761,0.02304654861636566
7762,0.023043579465551904
7763,0.023040611079687474
7764,0.023037643458476798
7765,0.023034676601624452
7766,0.023031710508835162
7767,0.023028745179813813
7768,0.023025780614265433
7769,0.02302281681189521
7770,0.023019853772408477
7771,0.023016891495510727
7772,0.0230139299809076
7773,0.023010969228304885
7774,0.023008009237408526
7775,0.023005050007924615
7776,0.023002091539559396
7777,0.02299913383201927
7778,0.022996176885010784
7779,0.02299322069824063
7780,0.022990265271415664
7781,0.022987310604242882
7782,0.022988416801746594
7783,0.022985463131336502
7784,0.02298251021983453
7785,0.022979558066948232
7786,0.022976606672385307
7787,0.0229736560358536
7788,0.02308383461290172
7789,0.023086528994191297
7790,0.02308356538328062
7791,0.023120556389434117
7792,0.023120512475856586
7793,0.02315131865198825
7794,0.023148348249287198
7795,0.023147384369044285
7796,0.023144415233029784
7797,0.02314144685862514
7798,0.023138479245537344
7799,0.02313551239347355
7800,0.02317748582095874
7801,0.023174514729326776
7802,0.02317154439931789
7803,0.023186732042977366
7804,0.02318803481058253
7805,0.02318506389004306
7806,0.023182093730692552
7807,0.023179124332238513
7808,0.023176155694388585
7809,0.023173187816850568
7810,0.023170220699332403
7811,0.023167254341542192
7812,0.02316750288542675
7813,0.023164537634833452
7814,0.023161573143198586
7815,0.023158609410230808
7816,0.023155646435638912
7817,0.02315268421913186
7818,0.023149722760418746
7819,0.02314676205920882
7820,0.023143802115211477
7821,0.023140842928136268
7822,0.023137884497692884
7823,0.023134926823591175
7824,0.023131969905541123
7825,0.023129013743252876
7826,0.023126058336436717
7827,0.023123103684803085
7828,0.023120149788062563
7829,0.023117196645925885
7830,0.023114244258103926
7831,0.02311129262430772
7832,0.023108341744248435
7833,0.02310782642124592
7834,0.02310487673699506
7835,0.02310192780569487
7836,0.023101695558634252
7837,0.0230987477858183
7838,0.02311613106382275
7839,0.023113182201587285
7840,0.023110234091612593
7841,0.023107286733610857
7842,0.023104340127294405
7843,0.023101394272375713
7844,0.02310089646091354
7845,0.023097951795972696
7846,0.023100209117470828
7847,0.02310101541617
7848,0.023098071861708203
7849,0.02309512905729214
7850,0.023092187002635156
7851,0.023090793378099356
7852,0.023087852624994656
7853,0.023084912620840194
7854,0.02308197336534989
7855,0.023079034858237816
7856,0.023076097099218183
7857,0.023090491693936864
7858,0.023087553224645195
7859,0.023084615503150774
7860,0.023081678529168186
7861,0.023078742302412154
7862,0.02307580682259755
7863,0.023082185036400575
7864,0.02307924986536339
7865,0.023076315440714267
7866,0.023073381762168537
7867,0.023070448829441682
7868,0.023067516642249326
7869,0.023064585200307245
7870,0.02306165450333135
7871,0.023058724551037697
7872,0.023055795343142494
7873,0.02305286687936209
7874,0.023049939159412967
7875,0.02304701218301177
7876,0.02304408594987528
7877,0.023041160459720416
7878,0.023038235712264245
7879,0.023045645381944885
7880,0.02304272080765784
7881,0.02303979697555434
7882,0.02303687388535191
7883,0.023033951536768207
7884,0.023031029929521024
7885,0.023028109063328316
7886,0.023025188937908163
7887,0.023022269552978796
7888,0.02301935090825859
7889,0.02301643300346606
7890,0.023013515838319867
7891,0.023010599412538812
7892,0.023007683725841836
7893,0.023004768777948024
7894,0.023005741937866395
7895,0.02300282797435305
7896,0.0229999147489257
7897,0.022997002261303953
7898,0.02299409051120756
7899,0.022991179498356416
7900,0.022988269222470548
7901,0.022985359683270132
7902,0.02298245088047549
7903,0.02298931710102162
7904,0.023022050784357165
7905,0.023019138443966986
7906,0.02307855488232926
7907,0.023075636132502228
7908,0.023072718120851685
7909,0.023069800847097626
7910,0.02306688431096019
7911,0.023063968512159666
7912,0.02306105345041647
7913,0.023058139125451172
7914,0.023055225536984473
7915,0.023052312684737224
7916,0.023049400568430408
7917,0.023061052150623783
7918,0.023058139666138983
7919,0.02305906581480387
7920,0.023061739201455846
7921,0.023058827733307703
7922,0.02305591700019317
7923,0.02305300700183394
7924,0.02305009773795183
7925,0.023047189208268808
7926,0.02304428141250698
7927,0.023041374350388586
7928,0.023038468021636012
7929,0.023035562425971788
7930,0.023032657563118578
7931,0.023029753432799182
7932,0.02302685003473655
7933,0.023023947368653763
7934,0.02302104543427405
7935,0.02301814423132077
7936,0.02301524375951743
7937,0.023012344018587667
7938,0.023040363582232087
7939,0.023037461407703526
7940,0.023034559964201298
7941,0.023031659251449225
7942,0.02302875926917128
7943,0.023025860017091563
7944,0.02306954732847343
7945,0.023066643672422015
7946,0.023063740747217835
7947,0.02306083855258499
7948,0.023057937088247722
7949,0.02305503635393042
7950,0.0230521363493576
7951,0.02304923707425392
7952,0.023046338528344177
7953,0.023043440711353315
7954,0.0230405436230064
7955,0.02303927848398039
7956,0.02303638264706687
7957,0.023033487538024887
7958,0.023035138202724185
7959,0.023034108991932742
7960,0.02303121525964732
7961,0.023028322254338988
7962,0.023025429975733824
7963,0.02302253842355804
7964,0.02304334038592889
7965,0.023040447311178616
7966,0.023037554962784042
7967,0.023034663340471655
7968,0.023031772443968083
7969,0.023028882273000085
7970,0.023025992827294565
7971,0.023023104106578558
7972,0.023020216110579236
7973,0.023017328839023916
7974,0.02301444229164004
7975,0.023011556468155194
7976,0.023008671368297103
7977,0.023005786991793616
7978,0.023002903338372734
7979,0.023000020407762587
7980,0.022997138199691437
7981,0.02299680582411514
7982,0.022993924740950005
7983,0.022991044379589494
7984,0.022988164739762392
7985,0.022985285821197615
7986,0.02298240762362421
7987,0.02297953014677137
7988,0.02297665339036842
7989,0.022973777354144815
7990,0.022970902037830154
7991,0.022968027441154167
7992,0.022966768401548248
7993,0.022963895041307844
7994,0.02296102239994666
7995,0.022958150477194947
7996,0.02295527927278309
7997,0.022952408786441614
7998,0.022949539017901175
7999,0.022946669966892562
8000,0.022943801633146698
8001,0.02294093401639465
8002,0.022938067116367606
8003,0.0229352009327969
8004,0.02293233546541399
8005,0.02292947071395048
8006,0.022926606678138096
8007,0.022923743357708703
8008,0.022920880752394304
8009,0.02291801886192703
8010,0.02291515768603915
8011,0.02291229722446306
8012,0.0229094374769313
8013,0.022910477513286325
8014,0.022907618706509026
8015,0.022904760613095862
8016,0.022901903232779856
8017,0.02289904656529417
8018,0.02289619061037208
8019,0.022893335367747018
8020,0.022890480837152536
8021,0.02288762701832232
8022,0.022884773910990194
8023,0.02288192151489011
8024,0.022879069829756148
8025,0.022876218855322535
8026,0.022873368591323617
8027,0.022870519037493875
8028,0.02286767019356793
8029,0.022864822059280525
8030,0.022861974634366542
8031,0.022859127918560995
8032,0.02285628191159902
8033,0.022853436613215903
8034,0.022850592023147043
8035,0.022847748141127982
8036,0.022844904966894394
8037,0.022842062500182076
8038,0.022839220740726963
8039,0.022836379688265126
8040,0.022833539342532752
8041,0.022830699703266177
8042,0.022827860770201856
8043,0.022825022543076383
8044,0.02282218502162647
8045,0.02283171108727739
8046,0.02282887343986411
8047,0.022826036497719228
8048,0.022823200260579848
8049,0.022820364728183207
8050,0.022820430615034713
8051,0.02281759613104328
8052,0.02281617037990764
8053,0.02281333712889809
8054,0.022818017892052938
8055,0.022815185115157587
8056,0.022812353041533562
8057,0.022809521670918997
8058,0.022806691003052167
8059,0.02280386103767147
8060,0.022802597894714206
8061,0.022799769139237876
8062,0.022796941085511845
8063,0.022794113733275022
8064,0.022791287082266434
8065,0.022788461132225234
8066,0.022785635882890714
8067,0.022801897018738873
8068,0.022799070804433132
8069,0.02279624529063905
8070,0.022793420477096222
8071,0.022790596363544358
8072,0.0227877729497233
8073,0.022784950235373032
8074,0.02278212822023365
8075,0.022779306904045386
8076,0.0227764862865486
8077,0.02277366636748378
8078,0.022770847146591545
8079,0.022768028623612636
8080,0.022765210798287933
8081,0.022762393670358434
8082,0.02275957723956527
8083,0.022756761505649696
8084,0.022762634084677463
8085,0.02275981866920626
8086,0.022759335753616418
8087,0.0227580232784756
8088,0.02275687037802528
8089,0.02275405706730974
8090,0.02275124445209746
8091,0.02275107237606387
8092,0.022748260824855756
8093,0.02274544996845827
8094,0.022742639806613885
8095,0.0227398303390652
8096,0.02273702156555494
8097,0.02273421348582596
8098,0.022731406099621237
8099,0.022728599406683887
8100,0.02272948357904964
8101,0.02272667781635626
8102,0.022723872746272782
8103,0.02272106836854277
8104,0.02271826468290993
8105,0.022715461689118085
8106,0.022712659386911187
8107,0.022709857776033314
8108,0.02270705685622867
8109,0.02270627392051406
8110,0.022703474133347536
8111,0.022700675036548948
8112,0.022697876629862983
8113,0.022709816243659316
8114,0.022707017400148882
8115,0.02270421924643352
8116,0.022701421782258258
8117,0.022698625007368245
8118,0.02269582892150875
8119,0.022693033524425178
8120,0.02269973713219485
8121,0.022696941942300475
8122,0.02269900825476923
8123,0.022698098868868834
8124,0.022695304912828847
8125,0.02269251164453188
8126,0.02269195051105716
8127,0.022689158342912574
8128,0.022686366861817235
8129,0.02268357606751759
8130,0.022680785959760207
8131,0.02267799653829178
8132,0.022675207802859136
8133,0.022672419753209206
8134,0.02266963238908907
8135,0.022672995560491925
8136,0.022670208810791768
8137,0.022667422746049135
8138,0.022664637366011528
8139,0.022661852670426565
8140,0.022659068659041992
8141,0.022656285331605675
8142,0.02265350268786561
8143,0.022650720727569913
8144,0.022647939450466822
8145,0.022645158856304703
8146,0.02264237894483204
8147,0.02263959971579745
8148,0.022636821168949658
8149,0.022634043304037527
8150,0.02263126612081004
8151,0.022628489619016295
8152,0.02262571379840552
8153,0.02262293865872707
8154,0.022620164199730414
8155,0.022617390421165152
8156,0.022614617322780996
8157,0.022611844904327792
8158,0.022609073165555504
8159,0.02260630210621422
8160,0.022603531726054144
8161,0.02260076202482561
8162,0.022597993002279076
8163,0.022595224658165113
8164,0.02259245699223442
8165,0.022597088923625688
8166,0.02259432170725003
8167,0.022591555168532354
8168,0.02258878930722377
8169,0.022586024123075497
8170,0.02258325961583889
8171,0.022588798857758968
8172,0.022586034687561006
8173,0.022583271193778114
8174,0.02259453503617893
8175,0.02259177117868215
8176,0.022589007997275753
8177,0.022678591572164442
8178,0.02267581845018203
8179,0.02267304600630745
8180,0.02267027424029201
8181,0.022667503151887133
8182,0.022664732740844372
8183,0.02266196300691539
8184,0.022659193949851983
8185,0.022656425569406065
8186,0.022653657865329666
8187,0.02265089083737494
8188,0.022657725536203367
8189,0.0226549586873163
8190,0.022652192514094404
8191,0.022663035515571195
8192,0.022665741655378182
8193,0.022662975178915912
8194,0.02266020937769808
8195,0.022657444251477494
8196,0.022654679800007085
8197,0.0226519160230399
8198,0.022649152920329114
8199,0.02264639049162801
8200,0.02265368610177113
8201,0.02265350688820989
8202,0.022716889251625894
8203,0.022714119912451005
8204,0.022711351248395368
8205,0.02270858325921214
8206,0.022705815944654595
8207,0.02270304930447613
8208,0.02270028333843026
8209,0.02269751804627063
8210,0.022694753427750985
8211,0.02269198948262521
8212,0.022689226210647295
8213,0.022686463611571363
8214,0.022683701685151644
8215,0.022680940431142493
8216,0.022678179849298392
8217,0.02267541993937393
8218,0.022672660701123826
8219,0.022669902134302908
8220,0.022667144238666132
8221,0.022664387013968567
8222,0.022661630459965408
8223,0.022658874576411966
8224,0.0226586766947097
8225,0.02282682488683891
8226,0.02282608663537936
8227,0.022823312101936378
8228,0.022820538242906002
8229,0.022817765058042363
8230,0.02281499254709971
8231,0.022812220709832413
8232,0.02280944954599497
8233,0.022806679055341988
8234,0.0228039092376282
8235,0.02281285661912153
8236,0.022810086723951652
8237,0.02280731750133129
8238,0.022804548951015517
8239,0.022806922123352565
8240,0.02280415429299779
8241,0.02280138713436498
8242,0.02279862064720963
8243,0.02279585483128737
8244,0.022793089686353928
8245,0.022790325212165164
8246,0.022787561408477056
8247,0.02278479827504569
8248,0.02278203581162728
8249,0.022779274017978152
8250,0.022776512893854763
8251,0.02277375243901367
8252,0.02277613221137244
8253,0.022785068207175616
8254,0.0227823077191447
8255,0.02277954789991767
8256,0.022776788749251497
8257,0.022774030266903278
8258,0.02277127245263022
8259,0.022768515306189657
8260,0.022765758827339028
8261,0.0227630030158359
8262,0.022760247871437954
8263,0.022757493393902983
8264,0.02275633034935892
8265,0.02275357701235355
8266,0.022750824341531826
8267,0.022748072336652003
8268,0.022745320997472434
8269,0.022742570323751612
8270,0.022739820315248137
8271,0.022737070971720723
8272,0.02275007529583485
8273,0.02274732537738981
8274,0.02274457612365795
8275,0.022741827534398296
8276,0.022739079609369973
8277,0.022736332348332233
8278,0.022744794230388575
8279,0.022742046942765628
8280,0.022739300318738723
8281,0.02273655435806746
8282,0.022747665529061847
8283,0.02274491922150069
8284,0.02274217357697854
8285,0.02273942859525531
8286,0.022738183280413812
8287,0.022735439442682377
8288,0.022732696267073946
8289,0.02272995375334888
8290,0.022727211901267655
8291,0.022724470710590864
8292,0.022721730181079217
8293,0.022718990312493532
8294,0.02271625110459475
8295,0.022716533452483395
8296,0.02271379520110291
8297,0.022711057609780615
8298,0.02270832067827787
8299,0.022705584406356158
8300,0.022702848793777076
8301,0.022708875477996656
8302,0.022706140128023397
8303,0.022703405436932462
8304,0.02270067140448582
8305,0.022697938030445543
8306,0.022695205314573832
8307,0.022692473256632987
8308,0.022708397235124293
8309,0.022705664247131135
8310,0.022702931916896825
8311,0.022700200244183927
8312,0.022697469228755127
8313,0.022694738870373224
8314,0.022692009168801132
8315,0.022689280123801878
8316,0.022686551735138602
8317,0.022686881986750417
8318,0.022684154542414427
8319,0.02268142775379291
8320,0.022678701620649427
8321,0.022675976142747654
8322,0.022673251319851383
8323,0.022670527151724525
8324,0.022667803638131093
8325,0.022665080778835223
8326,0.022662358573601157
8327,0.02266184889221758
8328,0.02265912772880593
8329,0.022677744758501022
8330,0.02267502234016267
8331,0.022672300575387713
8332,0.022669579463940832
8333,0.022666859005586827
8334,0.022664139200090597
8335,0.02266142004721716
8336,0.02265870154673165
8337,0.022655983698399308
8338,0.02265326650198549
8339,0.022657563545074574
8340,0.022660191321900995
8341,0.022661805010762575
8342,0.022659088419416284
8343,0.022656372479296492
8344,0.022653657190169058
8345,0.022650942551799957
8346,0.022648228563955264
8347,0.022645515226401177
8348,0.022642802538904005
8349,0.022640090501230163
8350,0.022637379113146183
8351,0.022643701842040762
8352,0.0226409906708432
8353,0.022638280148794734
8354,0.022635570275662247
8355,0.022632861051212736
8356,0.022633774366001277
8357,0.022631066004823105
8358,0.02262835829173327
8359,0.022625651226499184
8360,0.022622944808888358
8361,0.022620239038668423
8362,0.022617533915607113
8363,0.022616548680212636
8364,0.022613844645219785
8365,0.02261114125673859
8366,0.022617707858827017
8367,0.022618827114120048
8368,0.022616124099407556
8369,0.022613421730653893
8370,0.02261072000762753
8371,0.022608018930097055
8372,0.022605318497831157
8373,0.022602618710598644
8374,0.022599919568168432
8375,0.022597221070309544
8376,0.02259452321679112
8377,0.02259182600738241
8378,0.022589129441852762
8379,0.02258643351997165
8380,0.022583738241508645
8381,0.022581043606233437
8382,0.022578349613915825
8383,0.02257565626432571
8384,0.022572963557233115
8385,0.022572011425446847
8386,0.022575440274431747
8387,0.022574308874021076
8388,0.02257161761163743
8389,0.022568926990870757
8390,0.02256623701149163
8391,0.02256354767327074
8392,0.02256085897597888
8393,0.02255817091938696
8394,0.022555483503265996
8395,0.02255279672738711
8396,0.02255011059152153
8397,0.022547425095440606
8398,0.022544740238915787
8399,0.02254205602171863
8400,0.022539372443620805
8401,0.022586170757826613
8402,0.022583482568019682
8403,0.022582678314252244
8404,0.022579991179755073
8405,0.022577304684671222
8406,0.022578973795104384
8407,0.022576288060146003
8408,0.022573602964039895
8409,0.022570918506558145
8410,0.022568234687472943
8411,0.022565551506556585
8412,0.022562868963581485
8413,0.022560187058320153
8414,0.022557505790545215
8415,0.022554825160029403
8416,0.02255214516654556
8417,0.022549465809866633
8418,0.022546787089765673
8419,0.02254597422324582
8420,0.02256969755985264
8421,0.022567017391516356
8422,0.022564337859648446
8423,0.02257045452478554
8424,0.02256976074524986
8425,0.022567081841897308
8426,0.02256440357441073
8427,0.02256172594256376
8428,0.02255904894613014
8429,0.022556372584883716
8430,0.022553696858598437
8431,0.022551021767048374
8432,0.02254834731000769
8433,0.022545673487250662
8434,0.022543000298551674
8435,0.02254032774368522
8436,0.02253765582242589
8437,0.022534984534548396
8438,0.022532313879827546
8439,0.022529643858038254
8440,0.02252697446895555
8441,0.02252430571235456
8442,0.022521637588010523
8443,0.022518970095698785
8444,0.022516303235194792
8445,0.022515153745671763
8446,0.022512487968529248
8447,0.02250982282256399
8448,0.022508999766329082
8449,0.022506335664096117
8450,0.022503672192419895
8451,0.02250100935107657
8452,0.022498347139842417
8453,0.0224956855584938
8454,0.022493024606807202
8455,0.02249036428455921
8456,0.022487704591526502
8457,0.02248504552748588
8458,0.022482387092214246
8459,0.022479729285488602
8460,0.022477072107086063
8461,0.022474415556783842
8462,0.022471759634359264
8463,0.022469104339589756
8464,0.022466449672252847
8465,0.02246379563212618
8466,0.02246114221898749
8467,0.02247019302906139
8468,0.022467539487135427
8469,0.02246710060374433
8470,0.022464448053495956
8471,0.022469293472170693
8472,0.022466641289277375
8473,0.022463989732415666
8474,0.022461338801363927
8475,0.02245868849590064
8476,0.02245603881580438
8477,0.022463136069284514
8478,0.022460486489658506
8479,0.022457837535007057
8480,0.02245518920510906
8481,0.022454927787969873
8482,0.022452280425580343
8483,0.02244963368734793
